,id,name,address,city,state,zip,county,phone,type,ownership,emergency,quality,LAT,LON
14,20014,Laguna Health Center,"Interstate 40 @ Exit 108, State Road 124 ",New Laguna,NM,87049,,505-552-6644,IHS Facility,,No,,35.434243,-97.40806479999999
15,20015,Santa Clara Health Center,RR5 Box 446,Espanola,NM,87532,,505-753-9421,IHS Facility,,No,,35.9910383,-106.0818233
16,20016,Santo Domingo Health Center,W 85 Hwy 22,Santo Domingo Pueblo,NM,87052,,505-465-3060,IHS Facility,,No,,35.4803241,-106.3130075
17,20017,Cochiti Health Station,255 Cochiti St,Cochiti Pueblo,NM,87072,,505-465-2587,IHS Facility,,No,,35.6082174,-106.3482864
18,20018,San Felipe Health Station,127 Hagen Road,San Felipe,NM,87001,,505-867-2739,IHS Facility,,No,,35.4141885,-106.3989815
19,20019,Southern Ute Health Center,123 Weeminuche,Ignacio,CO,81137,,970-563-4581,IHS Facility,,No,,37.1319145,-107.635884
20,20020,Ute Mountain Health Center,"232 Rustling Willow St, Complex D",Towaoc,CO,81334,,970-565-4441,IHS Facility,,No,,37.2025833,-108.7327349
21,20021,White Mesa Health Station,14 Willow Street,Towaoc,CO,81334,,435-678-2261,IHS Facility,,No,,37.202447,-108.733839
22,20022,Dulce Health Center,12000 Stone Lake Rd,Dulce,NM,87528,,575-759-3291,IHS Facility,,No,,36.9171612,-106.9740463
23,20023,Taos Picuris Health Center,1090 Goat Springs Rd,Taos Pueblo,NM,87571,,575-758-4224,IHS Facility,,No,,36.4130943,-105.5595504
24,20024,Isleta Pueblo Health Center,31 Sagebrush St,Albuquerque,NM,87105,,505-869-3200,IHS Facility,,No,,34.9028947,-106.7194981
25,20025,Jemez Health Center,110 Sheepsprings Rd,Jemez Pueblo,NM,87024,,575-834-7413,IHS Facility,,No,,35.6012083,-106.7302651
26,20026,Alamo Health Center,Indiann Service Route 54,Alamo,NM,87825,,575-854-2626,IHS Facility,,No,,34.4708589,-107.5263351
27,20027,First Nations Community Health Source,5608 Zuni Rd SE,Albuquerque,NM,87108,,505-262-2481,IHS Facility,,No,,35.0725906,-106.5834062
28,20028,Pine Hill Health Center,BIA Route 125,Pine Hill,NM,87357,,505-775-3271,IHS Facility,,No,,34.9010271,-108.3698737
29,20029,Ysleta Del Sur Health Station,9314 Juanchido Lane,El Paso,TX,79907,,915-858-1076,IHS Facility,,No,,31.6840202,-106.322144
30,20030,Denver Indian Health and Family Services,"1633 Fillmore St., Suite GL-1",Denver,CO,80206,,303-953-6600,IHS Facility,,No,,39.7427648,-104.9538072
31,20031,Ponemah Health Center,19155 Nodin St,Ponemah,MN,56666,,218-679-3712,IHS Facility,,No,,48.02051489999999,-94.9138766
32,20032,White Earth Health Center,25519 State Hwy 224,White Earth,MN,56591,,218-983-4300,IHS Facility,,No,,47.0965867,-95.84399540000001
33,20033,Pine Point Health Station,Hwy 47 & Hwy 55,Ponsford,MN,56575,,218-983-4300,IHS Facility,,No,,46.9699602,-95.38391879999999
34,20034,Hannaville Health Center,N15019 Hannahville B-1 Road,Wilson,MI,49896,,906-466-2782,IHS Facility,,No,,45.6579152,-87.34744549999999
35,20035,White Earth Tribal Health Services,Hwy 224,White Earth,MN,56591,,218-983-3286,IHS Facility,,No,,47.09658290000001,-95.8434635
36,20036,St. Ignatius Health Center,"308 Mission Drive, 51383 Highway 93 North",St. Ignatius,MT,59865,,406-676-8778,IHS Facility,,No,,47.3159499,-114.1006342
37,20037,Rocky Boy Health Center,535 Clinic Rd E,Box Elder,MT,59521,,406-395-5100,IHS Facility,,No,,48.26082,-109.7853728
38,20038,Polson Health Center,#5 4th Ave East,Polson,MT,59860,,405-745-3396,IHS Facility,,No,,47.6925733,-114.162085
39,20039,Flathead Tribal Health Center,"308 Mission Drive, 51383 Highway 93 North",St. Ignatius,MT,59865,,406-676-8778,IHS Facility,,No,,47.3159499,-114.1006342
40,20040,Elmo Health Station,208 Main St,Elmo,MT,59915,,406-745-3525,IHS Facility,,No,,47.82759350000001,-114.3482901
41,20041,Ronan Health Clinic,26 Round Butte Rd W,Ronan,MT,59864,,406-676-8778,IHS Facility,,No,,47.5297928,-114.0974697
42,20042,Arlee Health Station,Arlee Health Station,Arlee,MT,59821,,(406) 726-3224,IHS Facility,,No,,47.1685052,-114.0904835
43,20043,Rocky Boy Tribal (Chippewa-Cree) Health Center,535 Clinic Rd E,Box Elder,MT,59521,,406-395-5100,IHS Facility,,No,,48.26082,-109.7853728
44,20044,Indian Family Health Clinic,"1220 Central Avenue, #2-B",Great Falls,MT,N/A,,406-268-1587 Ext 16,IHS Facility,,No,,47.505028,-111.2856201
45,20045,Oneida Health Center,525 Airport Rd,Oneida,WI,54155,,920-869-2711,IHS Facility,,No,,44.4966348,-88.1674659
46,20046,Stockbridge-Munsee Health Center,West 12802 County Hwy A,Bowler,WI,54416,,715-793-5007,IHS Facility,,No,,44.8699989,-88.8975431
47,20047,Black River Falls Health Center,N6520 Guy Rd,Black River Falls,WI,54615,,715-84-9851,IHS Facility,,No,,44.3087313,-90.8031406
48,20048,Cherokee Nation Tahlequah Outpatient Clinic,124 E Choctaw St,Tahlequah,OK,74464,,N/A,IHS Facility,,No,,35.9104605,-94.97098009999999
49,20049,John Anderson Health Center ( Broken Bow),1300 Martin Luther King Drive,Broken Bow,OK,74728,,(580) 584-2766,IHS Facility,,No,,34.0275033,-94.7209374
50,20050,Hugo Health Center,410 North M Street,Hugo,OK,74743,,(580) 326-7561,IHS Facility,,No,,34.0148484,-95.5261752
51,20051,McAlester Health Center,1127 S George Nigh Expy. ,McAlester,OK,74501,,(918) 423-8440,IHS Facility,,No,,34.9002833,-95.7600191
52,20052,Rubin White Health Center,109 Kerr Ave,Poteau,OK,74953,,918-649-1100,IHS Facility,,No,,35.0215324,-94.6596871
53,20053,Stigler Choctaw Health Center,2204 East Main Street,Stigler,OK,74462,,(918) 967-9200,IHS Facility,,No,,35.2511687,-95.1146401
54,20054,Idabel Health Center,902 East Lincoln Road,Idabel,OK,74745,,(580) 286-2600,IHS Facility,,No,,33.8800284,-94.8158583
55,20055,Atoka Choctaw Nation Health Center,1201 W Liberty Road,Atoka,OK,74525,,(918)-567-7000,IHS Facility,,No,,34.3959447,-96.1514558
56,20056,Tishomingo Indian Health Clinic,815 E 6th St,Tishomingo,OK,73460,,580-371-2361 or 877-240-2720,IHS Facility,,No,,34.2344659,-96.66506489999999
57,20057,Ardmore Health Center,2510 Chickasaw Blvd.,Ardmore,OK,73401,,(580) 226-8181 or (877) 242-4347,IHS Facility,,No,,34.2004302,-97.139934
58,20058,Durant Indian Health Clinic,1600 N Washington,Durant,OK,74701,,580-920-2100,IHS Facility,,No,,34.008786,-96.3899773
59,20059,Chickasaw Nation Family Practice Center,1001 Country Club Rd,Ada,OK,74820,,N/A,IHS Facility,,No,,34.7852923,-96.6529963
60,20060,Peach Springs Indian Health Center,940 Hualapai Way,Peach Springs,AZ,86434,,928-669-2137,IHS Facility,,No,,35.5381471,-113.4200304
61,20061,Fort Mohave Health Station,1607 Plantation Dr,Mohave Valley,AZ,86440,,N/A,IHS Facility,,No,,34.8651344,-114.6102381
62,20062,Chemehuevi Health Station,1970 Palo Verde Drive ,Havasu Lake,CA,92363,,(928) 669-3323,IHS Facility,,No,,34.515844,-114.3957864
63,20063,Salt River Health Center,"PHARMACY C/O SRP-MIC WAREHOUSE, 10005 E. OSBORN ROAD",Scottsdale,AZ,85256,,480 946-9066,IHS Facility,,No,,33.4854456,-111.8612269
64,20064,Gila Bend Health Station,100 North Gila Bend Boulevard,Gila Bend,AZ,85337,,928-683-2269,IHS Facility,,No,,32.944119,-112.736002
65,20065,Fort McDermitt Health Station,112 North Reservation Road,McDermitt,NV,89421,,775-532-8522,IHS Facility,,No,,41.9729459,-117.6236343
66,20066,Shivwits Clinic,6709 West 3700 North,Ivins,UT,84738,,N/A,IHS Facility,,No,,37.1868176,-113.7336019
67,20067,Cedar Band Clinic,440 N Paiute Dr,Cedar City,UT,84721,,N/A,IHS Facility,,No,,37.6850736,-113.0575099
68,20068,Koosharem Clinic,826 North 100 East,Richfield,UT,84701,,N/A,IHS Facility,,No,,38.7750253,-112.0826933
69,20069,Kanosh Clinic,157 North Paiute Dr,Kanosh,UT,84637,,N/A,IHS Facility,,No,,37.6809305,-113.0593378
70,20070,Duckwater Health Station (includes Alcohol Program),511 Duckwater Falls Rd,Duckwater,NV,89314,,775-863-0222,IHS Facility,,No,,38.9322773,-115.7158053
71,20071,Newe Medical Clinic,400 A Newe View,Ely,NV,89301,,775-289-4133,IHS Facility,,No,,39.2369394,-114.8698769
72,20072,Goshute Health Station,195 Tribal Center Road,Ibapah,UT,84034,,435-234-1194,IHS Facility,,No,,40.042709,-113.9060624
73,20073,Fort Mohave Health Center,500 Merriman Avenue,Needles,CA,92363,,928-346-4679,IHS Facility,,No,,34.8524871,-114.6156712
74,20074,CRIT Tribe Health Center,12033 Agency Road,Parker,AZ,85344,,N/A,IHS Facility,,No,,34.1472228,-114.3013295
75,20075,Inchelium Health Center,1221 Moccasin Run,Inchelium,WA,99138,,N/A,IHS Facility,,No,,48.2999164,-118.1946991
76,20076,Keller Health Station,39 Shortcut Rd,Inchelium,WA,99138,,(509) 722-7006,IHS Facility,,No,,48.2992341,-118.2048541
77,20077,Kootenai Health Station,100 Circle Dr,Bonners Ferry,ID,83805,,(208) 267-3519,IHS Facility,,No,,48.7079974,-116.3689334
78,20078,Muckleshoot Tribal Clinic,17500 SE 392nd St,Auburn,WA,98002,,(253) 939-6648,IHS Facility,,No,,47.2510701,-122.1077241
79,20079,Sault Saint Marie Tribal Health Center,28641 Ashmun St,Sault Ste Marie,MI,49783,,906-632-5257,IHS Facility,,No,,46.4826852,-84.3537037
80,20080,Marquette Tribal Community Health Center,"706 Chippewa Square, Suite 206",Marquette,MI,59895,,906-632-5257,IHS Facility,,No,,46.5392568,-87.4074789
81,20081,NHBP Health Clinic,4415 Byron Center SW,Wyoming,MI,49519,,269-729-4422,IHS Facility,,No,,42.8844016,-85.72471320000001
82,20082,Nimkee Memorial Health Center,2591 S Leaton Rd,Mt. Pleasant,MI,48858,,989-775-4600,IHS Facility,,No,,43.6019781,-84.7074313
83,20083,Bay Mills Ellen Marshall Memorial Center,12124 W Lakeshore Drive,Brimley,MI,49715,,906-248-8315,IHS Facility,,No,,46.45193709999999,-84.600871
84,20084,Hessel Community Health Center,3355 N. 3 Mile Rd.,Hessel,MI,49745,,906-632-5257,IHS Facility,,No,,46.0533955,-84.4268682
85,20085,Sault Tribal Center Health Station,2864 Ashmun St,Sault St Marie,MI,49783,,906-632-5257,IHS Facility,,No,,46.46728419999999,-84.35529799999999
86,20086,Pokagon Potawatomi Health Center,57392 M-51 South,Dowagiac,MI,49047,,269-782-4141 x31,IHS Facility,,No,,41.9693034,-86.14072519999999
87,20087,Manistique Tribal Health Center,6596 W US Hwy 2,Manistique,MI,49854,,906-632-5257,IHS Facility,,No,,45.9646417,-86.20896669999999
88,20088,Newberry Community Health Center,4935 Zee Ba Tik Lane,Newberry,MI,49868,,906-632-5257,IHS Facility,,No,,46.3549984,-85.50955859999999
89,20089,Min-No-Aya-Win Health Center,927 Trettel Lane,Cloquet,MN,55720,,218-879-1227,IHS Facility,,No,,46.7136079,-92.4923565
90,20090,Dennehotso Health Station,Highway 160,Dennehotso,AZ,86535,,928-658-3377,IHS Facility,,No,,36.8420748,-109.8422622
91,20091,Red Lake Comprehensive Health ,24760 Hospital Drive,Red Lake,MN,56671,,218-679-3316,IHS Facility,,No,,47.87787609999999,-95.0295792
92,20092,Watersmeet Health Center,E23970 Pow Wow Trail,Watersmeet,MI,49969,,906-358-4588,IHS Facility,,No,,46.2684898,-89.17795559999999
93,20093,Helena Indian Alliance (HIA),435 N Last Chance Gulch,Helena,MT,59601,,406-449-5796,IHS Facility,,No,,46.5915301,-112.0369196
94,20094,Missoula Indian Center (MIC),"Building #33, Fort Missoula Road",Missoula,MT,59804,,406-829-9515,IHS Facility,,No,,46.8433816,-114.0579802
95,20095,"Indian Health Board, Billings",1127 Alderson Avenue,Billings,MT,59102,,N/A,IHS Facility,,No,,45.7832515,-108.5447993
96,20096,North American Indian Alliance,55 East Galena,Butte,MT,59701,,406-782-0461,IHS Facility,,No,,46.0124096,-112.5339257
97,20097,Torres-Martinez Health Clinic,66-735 Martinez Road,Thermal ,CA,92274,,760-397-4476 ,IHS Facility,,No,,33.5620918,-116.1537142
98,20098,Dzilth Na O-Dith-Hle Health Center,6 Road 7586 (PHS/IHS Drive),Bloomfield,NM,87413,,505-960-1801,IHS Facility,,No,,36.3926315,-107.8374252
99,20099,Four Corners Regional Health Center,US Hwy 160 Navajo Route 35,Teec Nos Pos,AZ,86514,,928-656-5000,IHS Facility,,No,,36.9211097,-109.0856582
100,20100,Dinnebito Health Station,Rocky Ridge School -10 Miles  NE of 264,Tuba City,AZ,86045,,928-725-3110,IHS Facility,,No,,36.0730857,-110.592247
101,20101,Winslow Health Center,500 N Indiana Ave,Winslow,AZ,86047,,928-289-6233,IHS Facility,,No,,35.0329464,-110.714854
102,20102,Dilkon Health Center,500 N Indiana Ave,Dilkon,AZ,86047,,928-657-3800,IHS Facility,,No,,35.0322353,-110.71442
103,20103,Leupp Health Center,"Hwy 99, 28 mi NW of Winslow (PHS/IHS DRIVE)",Leupp,AZ,86035,,928-686-6567,IHS Facility,,No,,35.0206857,-110.6977091
104,20104,"Native Americans for Community Action, Inc., Family Health Center","2717 North Steves Blvd, Suite 11",Flagstaff,AZ,86004,,928-773-1245,IHS Facility,,No,,35.2118988,-111.6063995
105,20105,Montezuma Creek Clinic,East Highway 262  Next to LDS Chapel,Montezuma Creek,UT,84534,,435-651-3291,IHS Facility,,No,,37.2591156,-109.3000271
106,20106,Watonga Health Center,"Route 1, Box 34-A",Watonga,OK,73772,,(580) 623-4991,IHS Facility,,No,,35.8433218,-98.4131165
107,20107,El Reno Health Center,1631-A East Highway 66,El Reno,OK,73036,,(405) 262-7631,IHS Facility,,No,,35.50824,-97.94183059999999
108,20108,White Eagle Health Center,200 White Eagle Drive,Ponca City,OK,74601,,(580) 765-2501,IHS Facility,,No,,36.6006618,-97.0815293
109,20109,Perkins Family Clinic,509 East Highway 33,Perkins,OK,74059,,(405) 547-2473,IHS Facility,,No,,35.9864315,-97.02811
110,20110,Kanza Health Center,3151 East River Rd,Newkirk,OK,74647,,(580) 362-1039,IHS Facility,,No,,36.8826358,-97.02902279999999
111,20111,Oklahoma City Indian Clinic,4913 W Reno ,Oklahoma City,OK,73127,,(405) 948-4900,IHS Facility,,No,,35.4651701,-97.60766129999999
112,20112,Black Hawk Health Center,356 110 E 930 Rd,Stroud,OK,74079,,(918) 968-9531,IHS Facility,,No,,35.6667969,-96.65999079999999
113,20113,Little Axe Health Center,15702 E State Hightway 9,Norman,OK,73026,,405-447-0300,IHS Facility,,No,,35.1892581,-97.3240629
114,20114,Kickapoo Health Center (McLoud),407 N Highway 102,McLoud,OK,74851,,(405) 964-2081,IHS Facility,,No,,35.431751,-97.08982780000001
115,20115,Citizen Potawatomi Health Center,2307 S Gordon Cooper Dr,Shawnee,OK,74801,,405-273-5236,IHS Facility,,No,,35.2924154,-96.92481289999999
116,20116,Eufaula Health Center,800 Forest Ave,Eufaula,OK,74432,,(918)689-2547,IHS Facility,,No,,35.2831988,-95.591146
117,20117,Cherokee Nation Redbird Smith Health Center ,301 South J.T. Stites Boulevard,Sallisaw,OK,74955,,(918) 775-9150 • Toll Free: 888-797-9159,IHS Facility,,No,,35.4557267,-94.81537250000001
118,20118,Cherokee Nation Willma P. Mankiller Health Center,Rt 6 Box 840 ,Stilwell,OK,74960,, (918) 696-8800 • Toll Free: 877-747-8800,IHS Facility,,No,,35.7977558,-94.63076079999999
119,20119,Cherokee Nation Three Rivers Health Center,1001 South 41st Street East ,Muskogee,OK,74403,,(918) 781-6500,IHS Facility,,No,,35.7318092,-95.3118841
120,20120,Clinton Indian Health Center,10321 N 2274 Road ,Clinton,OK,73601,,(580) 323-2884,IHS Facility,,No,,35.5200973,-98.93583249999999
121,20121,White Cloud Health Station,3313B Thrasher Rd,White Cloud,KS,66094,,(785) 595-3450,IHS Facility,,No,,39.9887175,-95.3682053
122,20122,Anadarko Health Center,115 Northeast Old Town Drive,Anadarko,OK,73005,,405-247-2458,IHS Facility,,No,,35.0835874,-98.24162059999999
123,20123,Carnegie Health Center,212 E 4th St ,Carnegie,OK,73015,,580-654-1100,IHS Facility,,No,,35.1013048,-98.599792
124,20124,Pawnee Health Center,1201 Heritage Circle,Pawnee,OK,74058,,(918) 762-2517,IHS Facility,,No,,36.3354913,-96.7860966
125,20125,Wewoka Indian Health Center,State Highway 56 & 270 Junction,Wewoka,OK,74884,,(405) 257-6282,IHS Facility,,No,,35.1569581,-96.49315980000002
126,20126,Haskell Health Center (Lawrence),2415 Massachusetts Street,Lawrence,KS,66046,,(785) 843-3750,IHS Facility,,No,,38.9398048,-95.2363745
127,20127,Cherokee Nation Sam Hider Community Clinic ,1015 W Washbourne Street,Jay,OK,74346,,(918) 253-4271 • Toll Free: 877-293-4271,IHS Facility,,No,,36.4219174,-94.80452369999999
128,20128,Okemah Health Center,309 North 14th St,Okemah,OK,74859,,918-623-1424,IHS Facility,,No,,35.4338507,-96.3181628
129,20129,Okmulgee Health Center,1313 E 20th Street,Okmulgee,OK,74447,,(918)758-1926,IHS Facility,,No,,35.6105352,-95.955545
130,20130,Northeastern Tribal Health System,2301 S Eight Tribes Trail,Miami,OK,74354,, 918-542-1655  ,IHS Facility,,No,,36.8746054,-94.8463599
131,20131,Indian Health Care Resource Health Center,550 S Peoria,Tulsa,OK,74120,,(918) 588-1900,IHS Facility,,No,,36.1531113,-95.9771028
132,20132,Cherokee Nation A-MO Health Center,900 North Owen Walters Boulevard,Salina,OK,74365,, (918) 434-8500 • Toll Free: 877-434-8500,IHS Facility,,No,,36.3008647,-95.1455688
133,20133,Cherokee Nation Will Rogers Health Center,1020 Lenape Drive,Nowata,OK,74048,,(918) 273-7500 • Toll Free: 877-373-0192,IHS Facility,,No,,36.683361,-95.6361465
134,20134,Bearskin Health Center,1 Turtle Dr,Wyandotte,OK,74370,,(918) 678-2282 or 1-888-864-0725,IHS Facility,,No,,36.8015168,-94.72767189999999
135,20135,Cherokee Nation Bartlesville Health Clinc,501 East 5th Street,Bartlesville,OK,74003,,(918) 336-0823,IHS Facility,,No,,36.7476925,-95.97227699999999
136,20136,Cherokee Nation Vinita Health Center,525 South Wilson,Vinita,OK,74301,, (918) 323-0191,IHS Facility,,No,,36.6290781,-95.16067939999999
137,20137,Koweta Health Center,31870 East Highway 51,Coweta,OK,74429,,(918)279-3200,IHS Facility,,No,,35.9668538,-95.6569128
138,20138,Sapulpa Health Center,1125 E Cleaveland Ave,Sapulpa,OK,74066,,(918) 224-9310,IHS Facility,,No,,35.99248559999999,-96.09748440000001
139,20139,Potawatomi Nation Health & Wellness Center,11400 Road 158,Mayetta,KS,66509,,785-966-8302,IHS Facility,,No,,39.3391585,-95.7227399
140,20140,Kickapoo Nation Health Center,1117 Gold Finch Road,Horton,KS,66439,,(785) 486-2154,IHS Facility,,No,,39.6691606,-95.64016769999999
141,20141,Purcell Indian Health Clinic,1438 Hardcastle Blvd,Purcell,OK,73080,,405-527-4700 or 877-584-3289,IHS Facility,,No,,34.9952264,-97.3697619
142,20142,Eagle Pass Health Center,Rosita Valley Rd,Eagle Pass,TX,78852,,(830) 757-0322,IHS Facility,,No,,28.6244536,-100.4312685
143,20143,Urban Inter-Tribal Center of Texas,1261 Record Crossing Road,Dallas,TX,75235,,214-941-1050,IHS Facility,,No,,32.8157592,-96.8620626
144,20144,Hunter Health Center ,2318 East Central,Wichita,KS,67214,,(316) 303-9595 ?,IHS Facility,,No,,37.6939226,-97.3083616
145,20145,Fort Duchesne Health Center,2 Miles South of Bottlehollow,Fort Duchesne,UT,84026,,435-722-5122,IHS Facility,,No,,40.288571,-109.8587569
146,20146,Elko Health Center,515 Shoshone Circle,Elko,NV,89801,,775-748-1416,IHS Facility,,No,,40.8476541,-115.7655168
147,20147,Ely Health Station,400 Newe View Dr,Ely,NV,89301,,775-289-2134,IHS Facility,,No,,39.2369394,-114.8698769
148,20148,Ball Club Tribal Health Station,30995 Arctic Road,Deer River,MN,56636,,218-335-4500,IHS Facility,,No,,47.3243344,-93.9361277
149,20149,Bemidji Tribal Health Station,616 America Ave,Bemidji,MN,56601,,218-335-4500,IHS Facility,,No,,47.47417739999999,-94.88382299999999
150,20150,Cass Lake Tribal Health Station,6055 161st St NW,Cass Lake,MN,56633,,218-335-4500,IHS Facility,,No,,47.3869409,-94.63027799999999
151,20151,Bad River Health Services Health Center,315 Oak St,Odanah,WI,54861,,715-682-7137,IHS Facility,,No,,46.5981456,-90.65483359999999
152,20152,Red Cliff Health Station,88455 Pike Rd,Bayfield,WI,54814,,715-779-3707,IHS Facility,,No,,46.8513935,-90.7924572
153,20153,St. Croix Health Center,4404 State Rd 70,Webster,WI,54893,,715-793-5007,IHS Facility,,No,,45.8088754,-92.21623579999999
154,20154,Peter Christensen Health Center,450 Old Abe Rd,Lac du Flambeau,WI,54538,,715-588-4266,IHS Facility,,No,,45.9731247,-89.8928609
155,20155,Sokaogon Chippewa Health Clinic,3163 State Hwy 55,Crandon,WI,54520,,715-478-5185,IHS Facility,,No,,45.4873366,-88.9681439
156,20156,Potawatomi Health Center,5409 Everybody's Road,Crandon,WI,54520,,218-478-4300,IHS Facility,,No,,45.5691454,-88.8454343
157,20157,Vermillion Lake Health Station,1610 Farm Rd South,Tower,MN,55790,,218-757-3295,IHS Facility,,No,,47.8233349,-92.319153
158,20158,Wassaja Memorial Health Center,16240 North Fort McDowell Road ,Fort McDowell,AZ,85264,,480-789-7520,IHS Facility,,No,,33.6336313,-111.6749107
159,20159,Yavapai Apache Health Station and Alcohol Center,2400 W Datsi St,Camp Verde,AZ,86322,,N/A,IHS Facility,,No,,34.6274698,-111.8922945
160,20160,Ak Chin Health Station,48203 W Farrel Rd,Ak-Chin Village,AZ,85238,,520-568-2221,IHS Facility,,No,,33.0274338,-112.0858984
161,20161,Komatke Health Center,17487 S Health Care Drive,Laveen,AZ,85339,,520-550-6000,IHS Facility,,No,,33.288186,-112.1556661
162,20162,Jackson Rancheria Health Center,12140 New York Ranch Road,Jackson,CA,95642,, 209-257-2400 ,IHS Facility,,No,,38.3851107,-120.7387599
163,20163,Buffalo Health Station,3 Gates Circle,Buffalo,NY,14209,,716-887-4125,IHS Facility,,No,,42.9195824,-78.8668387
164,20164,St. Regis Mohawk Health Service,412 State Route 37,Akwesasne,NY,13655,,518-358-3141,IHS Facility,,No,,44.9664553,-74.653818
165,20165,Penobscot Health Center,23 Wabanaki Way,Indian Island,ME,4468,,207-827-6101,IHS Facility,,No,,44.9522021,-68.6464436
166,20166,Washoe Tribal Health Center,1559 Watasheamu Rd,Gardnerville,NV,89460,,775-265-4215,IHS Facility,,No,,38.900566,-119.7184064
167,20167,Fallon Tribal Health Clinic,1001 Rio Vista Dr,Fallon,NV,89406,,775-423-3634,IHS Facility,,No,,39.4837557,-118.7590175
168,20168,Yerington Tribal Health Center,171 Campbell Lane,Yerington,NV,89447,,775-463-3335,IHS Facility,,No,,39.07047379999999,-119.1861689
169,20169,Owyhee Community Health Facility,US PHS Nevada HWY 225,Owyhee,NV,89832,,775-757-2415,IHS Facility,,No,,41.94375520000001,-116.0968542
170,20170,Omak Indian Health Clinic,617 Benton St,Omak,WA,98841,,(509) 422-7416,IHS Facility,,No,,48.4027044,-119.5245717
171,20171,Not-Tsoo Gah-Nee Indian Health Center,427 NW Main St,Pocatello,ID,83204,,208-238-5455,IHS Facility,,No,,42.8645483,-112.4540053
172,20172,Mashpee Health Service,33 Great Neck Rd South ,Mashpee,MA,2649,,508-477-6967,IHS Facility,,No,,41.6161693,-70.48714489999999
173,20173,CIHA Snowbird Health Station,50 Indian School House Road,Robbinsville,NC,28771,,828-497-9163,IHS Facility,,No,,35.3684366,-83.69279639999999
174,20174,CIHA Murphy Clinic,328 Airport Road,Marble,NC,28905,,N/A,IHS Facility,,No,,35.1607322,-83.9452754
175,20175,Red Water Health Station,1930 N Pearl Street,Carthage,MS,39051,,601-267-8368,IHS Facility,,No,,32.7643323,-89.5363027
176,20176,Poarch Creek Health Center,5811 Jack Springs Rd,Atmore,AL,36502,,251-368-9136,IHS Facility,,No,,31.0961385,-87.5529892
177,20177,Brighton Health Center,17201 Civic Street,Okeechobee,FL,34974,,863-763-0271,IHS Facility,,No,,27.081163,-81.0764415
178,20178,Tsaile Health Center,"Route 64 @ Indian Road 12, (NCC) (COLLEGE)",Tsaile,AZ,86556,,928-724-3716,IHS Facility,,No,,36.2938846,-109.2161569
179,20179,Eklutna Village Clinic,26339 Eklutna Village Road,Chugiak,AK,99567,,907-688-6031,IHS Facility,,No,,61.45851719999999,-149.3610361
180,20180,Valley Native Primary Care Center,"1830 E Parks Highway, Suite A134",Wasilla,AK,99654,,907-352-6000,IHS Facility,,No,,61.57396670000001,-149.4035768
181,20181,Akutan,P.O. Box 113,Akutan,AK,99553,,907-698-2208,IHS Facility,,No,,54.1173298,-165.8149882
182,20182,Cordova (Ilanka Community Health Center),509 Chase Street,Cordova,AK,99574,,907-424-3622,IHS Facility,,No,,60.54103,-145.7534699
183,20183,Seldovia Health Center in Homer,880 East End Road,Homer,AK,99603,,907-226-2228,IHS Facility,,No,,59.6504141,-151.5218736
