,USPS,ST,NAME,ZCTA5,LAT,LON
,"New Jersey",NJ,"Plainsboro Center",08536,40.332290,-74.581076
,"New Jersey",NJ,"Pleasant Plains",08823,40.439256,-74.570451
,"New Jersey",NJ,"Pleasant Plains",08873,40.496619,-74.532009
,"New Jersey",NJ,Pomona,08205,39.482000,-74.452637
,"New Jersey",NJ,Pomona,08215,39.586506,-74.563656
,"New Jersey",NJ,"Port Colden",07882,40.752640,-75.013787
,"New Jersey",NJ,"Port Monmouth",07718,40.419871,-74.085174
,"New Jersey",NJ,"Port Monmouth",07748,40.396300,-74.115274
,"New Jersey",NJ,"Port Monmouth",07758,40.434236,-74.100665
,"New Jersey",NJ,"Port Murray",07865,40.793806,-74.898347
,"New Jersey",NJ,"Port Norris",08349,39.273865,-75.071307
,"New Jersey",NJ,"Port Reading",07001,40.582316,-74.271506
,"New Jersey",NJ,"Port Reading",07008,40.583790,-74.227457
,"New Jersey",NJ,"Port Reading",07064,40.573310,-74.245640
,"New Jersey",NJ,"Port Reading",07077,40.554147,-74.253060
,"New Jersey",NJ,"Presidential Lakes Estates",08015,39.931531,-74.543763
,"New Jersey",NJ,"Princeton Junction",08540,40.363010,-74.655321
,"New Jersey",NJ,"Princeton Junction",08550,40.280155,-74.614673
,"New Jersey",NJ,"Princeton Meadows",08512,40.324357,-74.525526
,"New Jersey",NJ,"Princeton Meadows",08536,40.332290,-74.581076
,"New Jersey",NJ,Ramblewood,08054,39.948992,-74.900247
,"New Jersey",NJ,Ramblewood,08057,39.979658,-74.941308
,"New Jersey",NJ,Ramtown,07731,40.149537,-74.203987
,"New Jersey",NJ,Richwood,08028,39.695863,-75.121415
,"New Jersey",NJ,Richwood,08062,39.716067,-75.219239
,"New Jersey",NJ,Richwood,08071,39.731894,-75.133534
,"New Jersey",NJ,Richwood,08074,39.716166,-75.163440
,"New Jersey",NJ,Richwood,08080,39.757432,-75.121872
,"New Jersey",NJ,Richwood,08343,39.636316,-75.167607
,"New Jersey",NJ,"Rio Grande",08242,39.018576,-74.888905
,"New Jersey",NJ,Robertsville,07726,40.282353,-74.346564
,"New Jersey",NJ,Robertsville,07746,40.323490,-74.254572
,"New Jersey",NJ,Robertsville,07751,40.359650,-74.261462
,"New Jersey",NJ,Roebling,08016,40.069522,-74.824196
,"New Jersey",NJ,Roebling,08518,40.115428,-74.802088
,"New Jersey",NJ,Roebling,08554,40.117217,-74.777844
,"New Jersey",NJ,Rosenhayn,08302,39.438613,-75.260646
,"New Jersey",NJ,Rosenhayn,08352,39.475732,-75.127980
,"New Jersey",NJ,"Ross Corner",07822,41.138775,-74.708337
,"New Jersey",NJ,Rossmoor,08831,40.319474,-74.428801
,"New Jersey",NJ,"Seabrook Farms",08302,39.438613,-75.260646
,"New Jersey",NJ,Sewaren,07077,40.554147,-74.253060
,"New Jersey",NJ,"Shark River Hills",07753,40.214893,-74.078907
,"New Jersey",NJ,"Short Hills",07039,40.785828,-74.329100
,"New Jersey",NJ,"Short Hills",07041,40.722448,-74.301546
,"New Jersey",NJ,"Short Hills",07078,40.742346,-74.334237
,"New Jersey",NJ,"Silver Lake",07003,40.809128,-74.187155
,"New Jersey",NJ,"Silver Lake",07107,40.762918,-74.186559
,"New Jersey",NJ,"Silver Lake",07109,40.794927,-74.162353
,"New Jersey",NJ,"Silver Lake",07825,40.971247,-74.975723
,"New Jersey",NJ,"Silver Lake",07003,40.809128,-74.187155
,"New Jersey",NJ,"Silver Lake",07107,40.762918,-74.186559
,"New Jersey",NJ,"Silver Lake",07109,40.794927,-74.162353
,"New Jersey",NJ,"Silver Lake",07825,40.971247,-74.975723
,"New Jersey",NJ,"Silver Ridge",08757,39.942397,-74.251072
,"New Jersey",NJ,Singac,07424,40.882802,-74.205713
,"New Jersey",NJ,"Six Mile Run",08873,40.496619,-74.532009
,"New Jersey",NJ,Skillman,08558,40.413411,-74.703745
,"New Jersey",NJ,Smithville,08205,39.482000,-74.452637
,"New Jersey",NJ,"Society Hill",08854,40.545640,-74.460817
,"New Jersey",NJ,Somerset,08873,40.496619,-74.532009
,"New Jersey",NJ,Springdale,08003,39.882703,-74.972036
,"New Jersey",NJ,Springdale,08034,39.906100,-75.000375
,"New Jersey",NJ,Stewartsville,08886,40.687502,-75.101127
,"New Jersey",NJ,Strathmere,08248,39.195657,-74.657187
,"New Jersey",NJ,Strathmore,07747,40.415326,-74.253906
,"New Jersey",NJ,Succasunna,07836,40.843103,-74.710722
,"New Jersey",NJ,Succasunna,07876,40.854470,-74.657357
,"New Jersey",NJ,"Ten Mile Run",08540,40.363010,-74.655321
,"New Jersey",NJ,"Ten Mile Run",08823,40.439256,-74.570451
,"New Jersey",NJ,Turnersville,08012,39.783815,-75.056068
,"New Jersey",NJ,Turnersville,08080,39.757432,-75.121872
,"New Jersey",NJ,"Twin Rivers",08520,40.255265,-74.530078
,"New Jersey",NJ,"Upper Montclair",07003,40.809128,-74.187155
,"New Jersey",NJ,"Upper Montclair",07042,40.813487,-74.219011
,"New Jersey",NJ,"Upper Montclair",07043,40.844837,-74.200502
,"New Jersey",NJ,"Upper Pohatcong",08865,40.708223,-75.147074
,"New Jersey",NJ,"Upper Stewartsville",08886,40.687502,-75.101127
,"New Jersey",NJ,"Vernon Center",07462,41.198457,-74.495576
,"New Jersey",NJ,"Vernon Valley",07418,41.242209,-74.486100
,"New Jersey",NJ,"Vernon Valley",07461,41.247022,-74.610522
,"New Jersey",NJ,"Victory Lakes",08094,39.650587,-74.959292
,"New Jersey",NJ,Vienna,07838,40.887950,-74.911692
,"New Jersey",NJ,Vienna,07840,40.854177,-74.835349
,"New Jersey",NJ,Vienna,07880,40.871452,-74.888891
,"New Jersey",NJ,Villas,08204,38.971087,-74.920979
,"New Jersey",NJ,Villas,08251,39.027715,-74.929514
,"New Jersey",NJ,"Vista Center",08527,40.108680,-74.358558
,"New Jersey",NJ,Wanamassa,07712,40.249708,-74.053712
,"New Jersey",NJ,Waretown,08758,39.778981,-74.238592
,"New Jersey",NJ,"West Belmar",07719,40.168908,-74.073226
,"New Jersey",NJ,"West Freehold",07728,40.225793,-74.285785
,"New Jersey",NJ,Weston,08873,40.496619,-74.532009
,"New Jersey",NJ,"White Horse",08610,40.191174,-74.716603
,"New Jersey",NJ,"White Horse",08611,40.183615,-74.740319
,"New Jersey",NJ,"White Horse",08690,40.224505,-74.660279
,"New Jersey",NJ,"White House Station",08833,40.645542,-74.816261
,"New Jersey",NJ,"White House Station",08889,40.609021,-74.754216
,"New Jersey",NJ,"White Meadow Lake",07834,40.887246,-74.490462
,"New Jersey",NJ,"White Meadow Lake",07866,40.954863,-74.489076
,"New Jersey",NJ,"White Meadow Lake",07885,40.910506,-74.599911
,"New Jersey",NJ,Whitesboro,08210,39.121750,-74.834430
,"New Jersey",NJ,Whitesboro,08242,39.018576,-74.888905
,"New Jersey",NJ,Whittingham,08831,40.319474,-74.428801
,"New Jersey",NJ,Williamstown,08094,39.650587,-74.959292
,"New Jersey",NJ,Yardville,08610,40.191174,-74.716603
,"New Jersey",NJ,Yardville,08620,40.170048,-74.651278
,"New Jersey",NJ,Yardville,08691,40.208731,-74.592097
,"New Jersey",NJ,Yorketown,07726,40.282353,-74.346564
,"New Jersey",NJ,Zarephath,08873,40.496619,-74.532009
,"New Jersey",NJ,Zarephath,08890,40.539039,-74.575423
,"New Mexico",NM,Abeytas,87006,34.489728,-106.843685
,"New Mexico",NM,Abiquiu,87510,36.282896,-106.411988
,"New Mexico",NM,"Acomita Lake",87034,34.776465,-107.564562
,"New Mexico",NM,"Acomita Lake",87049,35.113635,-107.596844
,"New Mexico",NM,Adelino,87031,34.691701,-107.017993
,"New Mexico",NM,"Agua Fria",87507,35.595449,-106.109399
,"New Mexico",NM,Alamillo,87823,34.206720,-106.985923
,"New Mexico",NM,Alamillo,87831,34.264803,-106.932923
,"New Mexico",NM,Alamo,87825,33.877340,-107.656211
,"New Mexico",NM,Alcalde,87511,36.105695,-105.930245
,"New Mexico",NM,Algodones,87001,35.376617,-106.337081
,"New Mexico",NM,Algodones,87004,35.368871,-106.597292
,"New Mexico",NM,Animas,88020,31.772410,-108.839423
,"New Mexico",NM,"Anton Chico",87711,35.228874,-105.105156
,"New Mexico",NM,"Anzac Village",,35.061264,-107.745515
,"New Mexico",NM,"Apache Creek",87820,33.937649,-108.586820
,"New Mexico",NM,"Apache Creek",87830,33.727127,-108.744042
,"New Mexico",NM,Aragon,87820,33.937649,-108.586820
,"New Mexico",NM,"Arenas Valley",88022,32.808002,-108.176468
,"New Mexico",NM,"Arenas Valley",88061,32.654196,-108.333572
,"New Mexico",NM,Arrey,87930,32.850682,-107.443572
,"New Mexico",NM,"Arroyo Hondo",,36.600125,-105.523389
,"New Mexico",NM,"Arroyo Hondo",87513,36.579582,-105.687330
,"New Mexico",NM,"Arroyo Hondo",87571,36.395980,-105.442212
,"New Mexico",NM,"Arroyo Seco",87514,36.541237,-105.525200
,"New Mexico",NM,"Arroyo Seco",87529,36.470055,-105.622837
,"New Mexico",NM,"Arroyo Seco",87571,36.395980,-105.442212
,"New Mexico",NM,Atoka,88210,32.771797,-104.219669
,"New Mexico",NM,Beclabito,87420,36.851252,-108.898429
,"New Mexico",NM,Bent,88314,33.110328,-105.867199
,"New Mexico",NM,Bent,88340,33.176135,-105.583242
,"New Mexico",NM,Berino,88021,31.951887,-107.016272
,"New Mexico",NM,Berino,88048,32.163447,-106.660086
,"New Mexico",NM,Bibo,87014,35.230813,-107.390449
,"New Mexico",NM,"Black Rock",87327,35.005278,-108.781728
,"New Mexico",NM,Blanco,87412,36.697866,-107.475530
,"New Mexico",NM,Blanco,87413,36.415501,-107.978520
,"New Mexico",NM,"Bluewater Acres",87323,35.457714,-108.193532
,"New Mexico",NM,"Bluewater Village",,35.227147,-107.983167
,"New Mexico",NM,"Boles Acres",88310,32.641272,-106.072883
,"New Mexico",NM,"Boles Acres",88311,32.812102,-105.990607
,"New Mexico",NM,Brazos,87551,36.694598,-106.669448
,"New Mexico",NM,"Brimhall Nizhoni",87310,35.805114,-108.539632
,"New Mexico",NM,"Brimhall Nizhoni",87325,35.993895,-108.614262
,"New Mexico",NM,Buckhorn,88025,33.046806,-108.743448
,"New Mexico",NM,Caballo,87931,32.953468,-107.426840
,"New Mexico",NM,"Ca�ada de los Alamos",,35.592655,-105.859754
,"New Mexico",NM,Canjilon,87515,36.497233,-106.393396
,"New Mexico",NM,"Cannon AFB",88101,34.499384,-103.275272
,"New Mexico",NM,"Cannon AFB",88103,34.384167,-103.317985
,"New Mexico",NM,Ca�on,,35.671759,-106.752682
,"New Mexico",NM,Ca�ones,,36.176434,-106.419355
,"New Mexico",NM,Canova,87582,36.156349,-106.016092
,"New Mexico",NM,Capulin,88414,36.767287,-103.999599
,"New Mexico",NM,Capulin,88418,36.725861,-103.684739
,"New Mexico",NM,Carnuel,87123,35.067584,-106.470746
,"New Mexico",NM,"Casa Colorada",87002,34.611886,-106.652175
,"New Mexico",NM,"Cedar Crest",87008,35.119938,-106.406994
,"New Mexico",NM,"Cedar Crest",87059,34.996756,-106.300636
,"New Mexico",NM,"Cedar Grove",87015,35.076689,-106.182537
,"New Mexico",NM,"Cedar Grove",87056,35.183058,-105.875931
,"New Mexico",NM,"Cedar Hill",87410,36.868277,-107.882308
,"New Mexico",NM,Cedro,87059,34.996756,-106.300636
,"New Mexico",NM,Chamberino,88021,31.951887,-107.016272
,"New Mexico",NM,Chamberino,88027,32.044128,-106.789582
,"New Mexico",NM,Chamberino,88044,32.147978,-106.805850
,"New Mexico",NM,Chamisal,87521,36.017328,-105.612977
,"New Mexico",NM,Chamita,87566,36.072232,-106.068631
,"New Mexico",NM,Chamizal,87828,34.205853,-106.916719
,"New Mexico",NM,Chaparral,88081,32.231242,-106.230568
,"New Mexico",NM,Chical,87068,34.861034,-106.587187
,"New Mexico",NM,Chili,87537,36.052227,-106.188827
,"New Mexico",NM,Chilili,87059,34.996756,-106.300636
,"New Mexico",NM,Chimayo,,36.028032,-105.740633
,"New Mexico",NM,Chimayo,87522,35.930826,-105.789765
,"New Mexico",NM,Chupadero,87506,35.813114,-105.984455
,"New Mexico",NM,"Church Rock",87301,35.534984,-108.737949
,"New Mexico",NM,"Church Rock",87311,35.606670,-108.515625
,"New Mexico",NM,"Church Rock",87316,35.361580,-108.377198
,"New Mexico",NM,"Church Rock",87322,35.526034,-108.653130
,"New Mexico",NM,"City of the Sun",88029,31.844879,-107.694722
,"New Mexico",NM,Cliff,88028,32.932820,-108.635947
,"New Mexico",NM,Cobre,88023,32.729733,-108.144578
,"New Mexico",NM,Cochiti,87072,35.607030,-106.396834
,"New Mexico",NM,"Cochiti Lake",87083,35.648474,-106.342760
,"New Mexico",NM,"Conchas Dam",,35.488817,-104.02396800000001
,"New Mexico",NM,"Conchas Dam",88416,35.285771,-104.194698
,"New Mexico",NM,Cordova,87523,36.013638,-105.842711
,"New Mexico",NM,Cordova,87578,36.047441,-105.770114
,"New Mexico",NM,Costilla,87524,36.932428,-105.672292
,"New Mexico",NM,"Cotton City",88020,31.772410,-108.839423
,"New Mexico",NM,Coyote,,36.253246999999995,-106.764702
,"New Mexico",NM,Coyote,87012,36.127248,-106.651618
,"New Mexico",NM,Coyote,87064,36.179253,-106.580980
,"New Mexico",NM,Crownpoint,,35.703531,-107.721726
,"New Mexico",NM,Crownpoint,87313,35.804463,-108.078837
,"New Mexico",NM,Cruzville,87830,33.727127,-108.744042
,"New Mexico",NM,Crystal,87328,35.978740,-108.981282
,"New Mexico",NM,Cuartelez,87567,35.993887,-106.020215
,"New Mexico",NM,Cubero,87014,35.230813,-107.390449
,"New Mexico",NM,Cubero,87049,35.113635,-107.596844
,"New Mexico",NM,Cundiyo,87522,35.930826,-105.789765
,"New Mexico",NM,Cuyamungue,87506,35.813114,-105.984455
,"New Mexico",NM,"Cuyamungue Grant",87506,35.813114,-105.984455
,"New Mexico",NM,Datil,87821,33.979953,-108.062501
,"New Mexico",NM,Dixon,,36.151131,-105.83826200000001
,"New Mexico",NM,Dixon,87527,36.151131,-105.838262
,"New Mexico",NM,Dixon,87531,36.246711,-105.839533
,"New Mexico",NM,"Dona Ana",88032,32.393941,-106.817714
,"New Mexico",NM,Dulce,87528,36.671546,-106.983307
,"New Mexico",NM,Duran,88301,33.778555,-105.790679
,"New Mexico",NM,"East Pecos",87552,35.646149,-105.601579
,"New Mexico",NM,"Edith Endave",87113,35.180966,-106.593627
,"New Mexico",NM,"Edith Endave",87114,35.193640,-106.685666
,"New Mexico",NM,"El Cerro",87031,34.691701,-107.017993
,"New Mexico",NM,"El Cerro Mission",87031,34.691701,-107.017993
,"New Mexico",NM,"Eldorado at Santa Fe",87508,35.527445,-105.968750
,"New Mexico",NM,"Eldorado at Santa Fe",87540,35.450199,-105.907902
,"New Mexico",NM,"El Duende",87537,36.052227,-106.188827
,"New Mexico",NM,"El Duende",87566,36.072232,-106.068631
,"New Mexico",NM,"El Rancho",87506,35.813114,-105.984455
,"New Mexico",NM,"El Rito",87530,36.348839,-106.191469
,"New Mexico",NM,"El Valle de Arroyo Seco",87532,35.993867,-106.088977
,"New Mexico",NM,Encinal,87007,35.024094,-107.509119
,"New Mexico",NM,Encinal,87038,35.087627,-107.412347
,"New Mexico",NM,Encinal,87040,35.103875,-107.384409
,"New Mexico",NM,Ensenada,87575,36.740095,-106.370823
,"New Mexico",NM,Escondida,87801,34.127211,-106.826187
,"New Mexico",NM,"Escudilla Bonita",87829,34.354142,-108.647026
,"New Mexico",NM,Fairacres,,32.345585,-107.050997
,"New Mexico",NM,Fairacres,88005,32.258348,-106.823126
,"New Mexico",NM,Fairacres,88007,32.441109,-106.921281
,"New Mexico",NM,Faywood,88034,32.613183,-107.938061
,"New Mexico",NM,"Fence Lake",,34.730484999999994,-108.731439
,"New Mexico",NM,"Fence Lake",87315,34.766798,-108.684918
,"New Mexico",NM,"Flora Vista",87402,36.783848,-108.144001
,"New Mexico",NM,"Flora Vista",87410,36.868277,-107.882308
,"New Mexico",NM,"Flora Vista",87415,36.817310,-108.094079
,"New Mexico",NM,Galisteo,87056,35.183058,-105.875931
,"New Mexico",NM,Galisteo,87540,35.450199,-105.907902
,"New Mexico",NM,Gallina,87017,36.317041,-106.765493
,"New Mexico",NM,Gila,88028,32.932820,-108.635947
,"New Mexico",NM,Gila,88038,33.121970,-108.383037
,"New Mexico",NM,Gila,88061,32.654196,-108.333572
,"New Mexico",NM,"Glen Acres",88045,32.385089,-108.756093
,"New Mexico",NM,Glenwood,88039,33.298350,-108.803283
,"New Mexico",NM,Glorieta,87535,35.528723,-105.747700
,"New Mexico",NM,Golden,87047,35.250846,-106.288772
,"New Mexico",NM,Hachita,88040,31.597231,-108.354977
,"New Mexico",NM,Hanover,88041,32.789921,-107.912182
,"New Mexico",NM,"Happy Valley",88220,32.311474,-104.431928
,"New Mexico",NM,Hernandez,87537,36.052227,-106.188827
,"New Mexico",NM,"Highland Meadows",87026,34.965327,-107.233587
,"New Mexico",NM,"High Rolls",88317,32.923929,-105.636789
,"New Mexico",NM,"High Rolls",88325,32.856605,-105.858378
,"New Mexico",NM,Hillsboro,87930,32.850682,-107.443572
,"New Mexico",NM,Hillsboro,88042,32.812478,-107.578383
,"New Mexico",NM,"Holloman AFB",88310,32.641272,-106.072883
,"New Mexico",NM,"Holloman AFB",88330,32.836586,-106.077393
,"New Mexico",NM,"Holloman AFB",88352,33.165891,-105.993861
,"New Mexico",NM,Homestead,87821,33.979953,-108.062501
,"New Mexico",NM,"Hot Springs Landing",87935,33.254803,-107.229274
,"New Mexico",NM,"Indian Hills",87015,35.076689,-106.182537
,"New Mexico",NM,"Indian Hills",87035,34.915650,-105.953249
,"New Mexico",NM,"Isleta Village Proper",,34.906572,-106.693469
,"New Mexico",NM,Jacona,87506,35.813114,-105.984455
,"New Mexico",NM,Jaconita,87506,35.813114,-105.984455
,"New Mexico",NM,Jarales,87002,34.611886,-106.652175
,"New Mexico",NM,Jarales,87023,34.599196,-106.758388
,"New Mexico",NM,"Jemez Pueblo",87024,35.672858,-106.723238
,"New Mexico",NM,"Keeler Farm",88030,32.173456,-107.727419
,"New Mexico",NM,"La Cienega",87507,35.595449,-106.109399
,"New Mexico",NM,"La Cueva",87025,35.841342,-106.628405
,"New Mexico",NM,Laguna,,34.917463,-107.38111799999999
,"New Mexico",NM,Laguna,87026,34.965327,-107.233587
,"New Mexico",NM,Laguna,87038,35.087627,-107.412347
,"New Mexico",NM,"La Hacienda",88030,32.173456,-107.727419
,"New Mexico",NM,"La Huerta",88220,32.311474,-104.431928
,"New Mexico",NM,"La Jara",87013,35.931703,-107.367228
,"New Mexico",NM,"La Jara",87027,36.126267,-106.947982
,"New Mexico",NM,"La Joya",87028,34.379610,-106.767080
,"New Mexico",NM,"Lake Roberts",88061,32.654196,-108.333572
,"New Mexico",NM,"Lake Roberts Heights",88061,32.654196,-108.333572
,"New Mexico",NM,"Lake Sumner",88119,34.308727,-104.411349
,"New Mexico",NM,"Lake Valley",87313,35.804463,-108.078837
,"New Mexico",NM,"Lake Valley",87499,36.344524,-108.215832
,"New Mexico",NM,"La Luz",88310,32.641272,-106.072883
,"New Mexico",NM,"La Luz",88337,32.996694,-105.884699
,"New Mexico",NM,"La Madera",87539,36.376682,-106.043173
,"New Mexico",NM,"La Mesa",88044,32.147978,-106.805850
,"New Mexico",NM,"La Mesilla",87532,35.993867,-106.088977
,"New Mexico",NM,Lamy,87540,35.450199,-105.907902
,"New Mexico",NM,"La Plata",87418,36.950686,-108.150215
,"New Mexico",NM,"La Puebla",87522,35.930826,-105.789765
,"New Mexico",NM,"La Puebla",87532,35.993867,-106.088977
,"New Mexico",NM,"La Puebla",87567,35.993887,-106.020215
,"New Mexico",NM,"Las Maravillas",87031,34.691701,-107.017993
,"New Mexico",NM,"Las Nutrias",87062,34.440031,-106.658818
,"New Mexico",NM,"Las Palomas",87901,33.215964,-107.095436
,"New Mexico",NM,"Las Palomas",87942,33.060988,-107.348920
,"New Mexico",NM,"La Union",88021,31.951887,-107.016272
,"New Mexico",NM,"La Villita",87511,36.105695,-105.930245
,"New Mexico",NM,"Lee Acres",87401,36.740321,-108.178691
,"New Mexico",NM,"Lee Acres",87413,36.415501,-107.978520
,"New Mexico",NM,Lemitar,87823,34.206720,-106.985923
,"New Mexico",NM,"Livingston Wheeler",88220,32.311474,-104.431928
,"New Mexico",NM,"Llano del Medio",87711,35.228874,-105.105156
,"New Mexico",NM,"Llano del Medio",87724,35.173363,-105.077485
,"New Mexico",NM,"Loco Hills",,32.74732,-104.076621
,"New Mexico",NM,"Loco Hills",88255,32.814203,-103.996454
,"New Mexico",NM,"Los Alamos",,35.887559,-106.31123600000001
,"New Mexico",NM,"Los Alamos",87544,35.840713,-106.288090
,"New Mexico",NM,"Los Cerrillos",87010,35.408290,-106.129828
,"New Mexico",NM,"Los Chaves",87002,34.611886,-106.652175
,"New Mexico",NM,"Los Chaves",87031,34.691701,-107.017993
,"New Mexico",NM,"Los Luceros",87511,36.105695,-105.930245
,"New Mexico",NM,"Los Ojos",87551,36.694598,-106.669448
,"New Mexico",NM,"Luis Lopez",87801,34.127211,-106.826187
,"New Mexico",NM,Lumberton,87528,36.671546,-106.983307
,"New Mexico",NM,Luna,87824,33.828581,-108.981719
,"New Mexico",NM,Lyden,87582,36.156349,-106.016092
,"New Mexico",NM,"McCartys Village",,35.063572,-107.683498
,"New Mexico",NM,McIntosh,87016,34.806200,-105.955483
,"New Mexico",NM,McIntosh,87032,34.851278,-106.011454
,"New Mexico",NM,McIntosh,87035,34.915650,-105.953249
,"New Mexico",NM,Madrid,87010,35.408290,-106.129828
,"New Mexico",NM,Madrone,87002,34.611886,-106.652175
,"New Mexico",NM,Malaga,88263,32.097875,-104.081596
,"New Mexico",NM,"Manzano Springs",87015,35.076689,-106.182537
,"New Mexico",NM,Mayhill,88317,32.923929,-105.636789
,"New Mexico",NM,Mayhill,88339,32.961786,-105.231031
,"New Mexico",NM,"Meadow Lake",87031,34.691701,-107.017993
,"New Mexico",NM,Mescalero,,33.176134999999995,-105.583242
,"New Mexico",NM,Mescalero,88340,33.176135,-105.583242
,"New Mexico",NM,Mesita,87026,34.965327,-107.233587
,"New Mexico",NM,Mesquite,88048,32.163447,-106.660086
,"New Mexico",NM,"Middle Frisco",87830,33.727127,-108.744042
,"New Mexico",NM,Midway,88203,33.309413,-104.092418
,"New Mexico",NM,Midway,88230,33.219170,-104.397563
,"New Mexico",NM,Mimbres,,32.920821000000004,-107.893418
,"New Mexico",NM,Mimbres,88041,32.789921,-107.912182
,"New Mexico",NM,Mimbres,88049,33.030905,-107.924734
,"New Mexico",NM,"Monterey Park",87031,34.691701,-107.017993
,"New Mexico",NM,Monument,88265,32.620437,-103.302862
,"New Mexico",NM,Moquino,87014,35.230813,-107.390449
,"New Mexico",NM,Mora,,36.024157,-105.37643100000001
,"New Mexico",NM,Mora,87715,36.017058,-105.429042
,"New Mexico",NM,Mora,87732,35.957974,-105.364302
,"New Mexico",NM,Morningside,88210,32.771797,-104.219669
,"New Mexico",NM,"Mountain View",88030,32.173456,-107.727419
,"New Mexico",NM,Nadine,88240,32.703782,-103.485066
,"New Mexico",NM,Nageezi,87037,36.167594,-107.763557
,"New Mexico",NM,Nageezi,87413,36.415501,-107.978520
,"New Mexico",NM,Nakaibito,87320,35.807856,-108.876102
,"New Mexico",NM,Nakaibito,87325,35.993895,-108.614262
,"New Mexico",NM,Nambe,87506,35.813114,-105.984455
,"New Mexico",NM,"Napi Headquarters",,36.293777,-108.006001
,"New Mexico",NM,"Napi Headquarters",87401,36.740321,-108.178691
,"New Mexico",NM,"Napi Headquarters",87499,36.344524,-108.215832
,"New Mexico",NM,"Nara Visa",88430,35.581906,-103.179169
,"New Mexico",NM,Naschitti,,36.10409,-108.719654
,"New Mexico",NM,Naschitti,87325,35.993895,-108.614262
,"New Mexico",NM,Naschitti,87364,36.141420,-108.698339
,"New Mexico",NM,Navajo,87328,35.978740,-108.981282
,"New Mexico",NM,"Navajo Dam",87412,36.697866,-107.475530
,"New Mexico",NM,"Navajo Dam",87419,36.864723,-107.492391
,"New Mexico",NM,Nenahnezad,87416,36.705214,-108.429080
,"New Mexico",NM,Newcomb,87455,36.331258,-108.656457
,"New Mexico",NM,Nogal,88341,33.474146,-105.845301
,"New Mexico",NM,"North Acomita Village",,35.065942,-107.567383
,"New Mexico",NM,"North Hobbs",88240,32.703782,-103.485066
,"New Mexico",NM,"North Hobbs",88242,32.812891,-103.161782
,"New Mexico",NM,"North Hurley",88043,32.610316,-108.100096
,"New Mexico",NM,"North Light Plant",87410,36.868277,-107.882308
,"New Mexico",NM,"North Valley",87107,35.137800,-106.642543
,"New Mexico",NM,"North Valley",87113,35.180966,-106.593627
,"New Mexico",NM,"North Valley",87114,35.193640,-106.685666
,"New Mexico",NM,Oasis,87931,32.953468,-107.426840
,"New Mexico",NM,"Ohkay Owingeh",,36.05328,-106.07173700000001
,"New Mexico",NM,"Ohkay Owingeh",87566,36.072232,-106.068631
,"New Mexico",NM,"Ojo Amarillo",87416,36.705214,-108.429080
,"New Mexico",NM,Organ,88012,32.583386,-106.771377
,"New Mexico",NM,Organ,88052,32.425362,-106.599422
,"New Mexico",NM,Orogrande,88342,32.388607,-106.111770
,"New Mexico",NM,Paguate,87040,35.103875,-107.384409
,"New Mexico",NM,"Pajarito Mesa",87121,35.089170,-106.871772
,"New Mexico",NM,"Paradise Hills",87114,35.193640,-106.685666
,"New Mexico",NM,Paraje,87007,35.024094,-107.509119
,"New Mexico",NM,Paraje,87038,35.087627,-107.412347
,"New Mexico",NM,Pastura,88435,34.914545,-104.695340
,"New Mexico",NM,"Peak Place",87506,35.813114,-105.984455
,"New Mexico",NM,"Pe�a Blanca",,35.570919,-106.331955
,"New Mexico",NM,Pe�asco,,36.17032,-105.69072
,"New Mexico",NM,"Picuris Pueblo",87553,36.214889,-105.687472
,"New Mexico",NM,"Pie Town",87827,34.340383,-108.176599
,"New Mexico",NM,Pinehill,87321,35.008846,-108.361162
,"New Mexico",NM,Pinehill,87357,34.907890,-108.296747
,"New Mexico",NM,"Pinos Altos",,33.004713,-108.29098799999998
,"New Mexico",NM,"Pinos Altos",88053,32.902502,-108.205925
,"New Mexico",NM,"Pinos Altos",88061,32.654196,-108.333572
,"New Mexico",NM,Placitas,87937,32.591271,-107.195218
,"New Mexico",NM,Placitas,87001,35.376617,-106.337081
,"New Mexico",NM,Placitas,87043,35.275451,-106.462126
,"New Mexico",NM,Placitas,87937,32.591271,-107.195218
,"New Mexico",NM,Placitas,87001,35.376617,-106.337081
,"New Mexico",NM,Placitas,87043,35.275451,-106.462126
,"New Mexico",NM,Playas,88009,31.995969,-108.574554
,"New Mexico",NM,Pleasanton,88039,33.298350,-108.803283
,"New Mexico",NM,Pojoaque,87506,35.813114,-105.984455
,"New Mexico",NM,Polvadera,87828,34.205853,-106.916719
,"New Mexico",NM,Ponderosa,87024,35.672858,-106.723238
,"New Mexico",NM,Ponderosa,87044,35.665488,-106.644275
,"New Mexico",NM,"Ponderosa Pine",87059,34.996756,-106.300636
,"New Mexico",NM,Pueblito,87566,36.072232,-106.068631
,"New Mexico",NM,Pueblitos,87002,34.611886,-106.652175
,"New Mexico",NM,"Pueblo of Sandia Village",,35.253738,-106.570575
,"New Mexico",NM,"Pueblo Pintado",87013,35.931703,-107.367228
,"New Mexico",NM,"Pueblo Pintado",87313,35.804463,-108.078837
,"New Mexico",NM,"Puerto de Luna",88435,34.914545,-104.695340
,"New Mexico",NM,"Pulpotio Bareas",88030,32.173456,-107.727419
,"New Mexico",NM,Quemado,,34.051243,-108.271368
,"New Mexico",NM,Quemado,87829,34.354142,-108.647026
